Mixture	CD4_Tem	CD8_Tem_GZMK_high	CD8_Tem_GZMK_low	CD8_Tem_PD1	HLADR_CD8	MAIT	Naive_like	NK	Tex	Tgd	Treg	Tte	P-value	Correlation	RMSE
TCGA.55.8507.01A.11R.2403.07	0.0813711380714091	0.118680529040721	0.173121472402716	0.062183662186935	0.0441099255819557	0.0490910157107097	0.109391316556486	0.0758960595176126	0.0833575712023712	0.0429017756088122	0.076957209648908	0.0829383244713628	0	0.699017885168387	0.767988789756478
TCGA.55.8508.01A.11R.2403.07	0.108972959742279	0.0546364405415388	0.125462136861028	0.0545617029705161	0.122777565390659	0.0568538190227423	0.0987875834111673	0.0531671017679021	0.0683709577531175	0.0536404186581144	0.0839336348979623	0.118835678982974	0	0.518583611407295	0.856814725274598
TCGA.55.8510.01A.11R.2403.07	0.108260820944322	0.060755716194612	0.132812430349511	0.0569919043893591	0.114491992478612	0.0506630593732437	0.0823924007376974	0.0873581417534491	0.0622923243287908	0.0590291016036165	0.05849401305764	0.126458094789147	0	0.753404210417363	0.719954833238858
TCGA.55.8511.01A.11R.2403.07	0.0918588944209892	0.043590329334841	0.144650195340324	0.0212918875293313	0.133173120292396	0.0540426448830361	0.114336217596733	0.0731781073896087	0.0697853441928604	0.0714443247240398	0.0682277456049492	0.114421188690891	0	0.70098000457049	0.750424190947675
TCGA.55.8512.01A.11R.2403.07	0.0953323738117462	0.11210495039314	0.151577233849544	0.044591534551882	0.048751274067281	0.0583367079979682	0.116014909138476	0.0817208226783274	0.0764981113174207	0.049780982618477	0.0667676503501159	0.098523449225622	0	0.745996668132174	0.737252436800916
TCGA.55.8513.01A.11R.2403.07	0.117335834517992	0.00489430679466457	0.115593063357703	0.0424173923580168	0.145121318899585	0.059852571624417	0.0989437759258134	0.113362629255768	0.0754342927793295	0.0659134780330704	0.0457155712578359	0.115415765195804	0	0.666470375471744	0.766348681751844
TCGA.55.8514.01A.11R.2403.07	0.0970342286892081	0.0509676794841013	0.130006571456203	0.0460357555739736	0.120334758708358	0.0581496335178358	0.090878902390937	0.0937617322062931	0.0702916307506695	0.0723779442363374	0.0809397150171309	0.0892214479689517	0	0.528838778611709	0.851146717537812
TCGA.55.8614.01A.11R.2403.07	0.103831369509073	0.0848888728411201	0.126165413574277	0.0382710048770852	0.13187293408656	0.0513660845426077	0.129146002956395	0.0661376504720215	0.0688171437821404	0.0708040310241641	0.0429036772086249	0.085795815125931	0	0.705830264401228	0.755775231380874
TCGA.55.8615.01A.11R.2403.07	0.0925536927084008	0.151593005898008	0.201966439316778	0.0544974704657089	0.0408346182306896	0.0546212390352573	0.0906186618325545	0.0517976435194206	0.0862292269159641	0.0233732614136347	0.0754860648022272	0.0764286758613562	0	0.486348791030426	0.877832951961261
TCGA.55.8616.01A.11R.2403.07	0.0909464953277377	0.0960079235871894	0.147253606074095	0.054396335723179	0.0693447925236938	0.0679621353446358	0.136291813292972	0.0763003453413028	0.0765380583836384	0.0411067192204257	0.0814334797464786	0.0624182954346511	0	0.683463236861162	0.773962557164308
TCGA.55.8619.01A.11R.2403.07	0.114538220258372	0.0110244332236923	0.110807209249251	0.0552870891575432	0.127568322358208	0.0651822147010907	0.0919845716389351	0.115023881742742	0.07046885810946	0.0567937682156118	0.0619593492252999	0.119362082119795	0	0.760953872632102	0.705422333481309
TCGA.55.8620.01A.11R.2403.07	0.104400158921579	0.156089157988257	0.138529199260638	0.0558610183393127	0.0576618129211675	0.0464641375335532	0.0981865553960752	0.0511384539635211	0.0669835914757025	0.0482293838357313	0.0775920040063985	0.0988645263580638	0	0.499029993535304	0.870677902824494
TCGA.55.8621.01A.11R.2403.07	0.109155511270345	0.0488852880348981	0.132725112066759	0.0418403707646245	0.12255924847933	0.0461290899442709	0.0988893086273525	0.104892477626887	0.0615343729712968	0.0552281263736899	0.0686941167184243	0.109466977122122	0	0.752167152837601	0.718388482177299
TCGA.55.A48X.01A.11R.A24H.07	0.109946658161456	0.0462405070112576	0.132779227168108	0.0545233123825628	0.129202849563848	0.060963432022211	0.0962405685791022	0.0730583285854697	0.0670281841899954	0.0473897984006402	0.0635870883619331	0.119040045573416	0	0.77542718335256	0.705692840034118
TCGA.55.A48Y.01A.11R.A24H.07	0.105931437718474	0.0607825236234659	0.154795992012099	0.044494349747678	0.099038146483199	0.0667874002006773	0.130290282167914	0.053751518754434	0.0611066074190515	0.0546665914824179	0.0547478663539436	0.113607284036645	0	0.66605105863529	0.779138922019106
TCGA.55.A48Z.01A.12R.A24X.07	0.0870097011409341	0.0471851172805494	0.156029063998517	0.062754588547279	0.143268734608972	0.0503335618884162	0.0985219335121265	0.0730273833644149	0.0619842601151342	0.0545582604324826	0.0527314044687474	0.112595990642428	0	0.745533509544511	0.728362424006587
TCGA.55.A490.01A.11R.A466.07	0.0931738383440066	0.0499987029465754	0.168047328264714	0.0256470448029684	0.137051534663668	0.0475710458410352	0.0958006985092603	0.0762908233729237	0.0673569119372709	0.07163240233355	0.0767981588544183	0.0906315101296092	0	0.680094138933128	0.765662674171202
TCGA.55.A491.01A.11R.A24H.07	0.0950024171357205	0.0034940153083892	0.185776766939057	0.0616072752042183	0.16951848358643	0.0505017160407486	0.0714804620754568	0.0875364714740802	0.0585400906105438	0.0522787640023055	0.0593635554924649	0.104899982130586	0	0.723197474056784	0.736157038626592
TCGA.55.A492.01A.11R.A24H.07	0.11208516535417	0.104863249998303	0.142118699542028	0.0425424805019193	0.091728407303547	0.0481626480756867	0.075957668820503	0.0598723948217888	0.080699936772211	0.0497299630271304	0.0973838800167926	0.0948555057659208	0	0.684796620640406	0.766153952833637
TCGA.55.A493.01A.11R.A24H.07	0.0734271415689546	0.0401057095566073	0.118724430564291	0.0555069605207969	0.155337080007005	0.0747019946346285	0.109846912013422	0.0637440133899403	0.0692691330469751	0.0711593036263061	0.0616903117934794	0.106487009277594	0	0.710564972067644	0.745449563923687
TCGA.55.A494.01A.11R.A24X.07	0.0820581255365744	0.119248200481104	0.221204239119169	0.051944795961608	0.0291815567662377	0.0537166250693365	0.130349819707829	0.0384080659314496	0.0816065408375024	0.0387667152460167	0.0764810457803149	0.0770342695628575	0	0.531465780790205	0.857017850065352
TCGA.55.A4DF.01A.11R.A24H.07	0.0874203355660657	0.0588574001123957	0.16070914599016	0.0642690389863133	0.137626804716381	0.0519041595067142	0.0948390882270197	0.0778568708042442	0.0711351662693044	0.0514557221184544	0.0613868655256159	0.0825394021773312	0	0.717398722089956	0.74918906655462
TCGA.55.A4DG.01A.11R.A24H.07	0.0861843630488863	0.0676981227082917	0.165956870482197	0.0370779641923237	0.105222312745008	0.0683284879592359	0.155455831484371	0.0596296228301173	0.0512539147495801	0.0648764746634798	0.0512251580741181	0.0870908770623915	0	0.800310149941145	0.705131107392586
TCGA.55.A57B.01A.12R.A39D.07	0.087790804956391	0.0932490527511858	0.168675476616741	0.0418426889060012	0.0520853646043093	0.0521266004588863	0.142342425906384	0.0859655176624376	0.082468017751531	0.0393887793344633	0.0611669605334932	0.0928983105181763	0	0.709616780271652	0.758778017808857
TCGA.62.8394.01A.11R.2326.07	0.0802567242044609	0.104492204207796	0.194720886708078	0.0653165855852176	0.0484860973640679	0.0397904013761974	0.114692608136928	0.0782952388607974	0.0833405758283473	0.0365354558841031	0.078031913525815	0.076041308318191	0	0.691067862942327	0.773071853717785
TCGA.62.8395.01A.11R.2326.07	0.0893107591593432	0.0732370558179791	0.126835292106594	0.0438178040167554	0.10612470366294	0.0593945361810102	0.115237205245169	0.087020144021312	0.0865143905313533	0.0469907161946843	0.0779055506440372	0.0876118424188222	0	0.768493211667449	0.7145422005919
TCGA.62.8397.01A.11R.2326.07	0.10380709037703	0	0.167615084222761	0.0576536774084456	0.097439646216563	0.0513964906226062	0.13548165996779	0.0902796983404482	0.0741992063182424	0.057727617002872	0.0567322283413944	0.107667601181847	0	0.635015508827144	0.792589677149958
TCGA.62.8398.01A.11R.2326.07	0.100322159271987	0.112525012508797	0.154859905167434	0.0662886270436833	0.0455126148814756	0.0674290315377338	0.137811402270377	0.0622821269658316	0.0866750521397777	0.0228682749979375	0.0524396097586473	0.0909861834563187	0	0.538202360904823	0.851857957723868
TCGA.62.8399.01A.21R.2326.07	0.0843093515984553	0.110905338678733	0.113380334208054	0.0593200393459348	0.0828723533212788	0.04671780963903	0.155490705093651	0.0822380734065378	0.0715831999157091	0.060478088101625	0.0525102618992046	0.080194444791787	0	0.734646156848138	0.746296960612729
TCGA.62.8402.01A.11R.2326.07	0.073577702872033	0.129244522208681	0.171821434175859	0.0608146718843149	0.0664387066785991	0.0370394638433106	0.0815947815442961	0.0824823388976502	0.081782413304122	0.0437008152701117	0.0829586749848556	0.0885444743361671	0	0.631950458277911	0.802305323547124
TCGA.62.A46O.01A.11R.A24H.07	0.084777544285025	0.171061998087081	0.170709879352315	0.0904413864155824	0.0306928226824677	0.06586357222446	0.163654402777195	0.0237843939256499	0.0497445722493619	0.0514019206705722	0.0419774548139181	0.0558900525163723	0	0.530824786020902	0.86410057256644
TCGA.62.A46P.01A.11R.A24H.07	0.113232339324052	0.065038909113308	0.134203884281067	0.0448645255018366	0.108879772226112	0.0570589248398775	0.0824976362791883	0.0668174377049024	0.062936919218281	0.0656757064883853	0.0825369731757346	0.116256971847255	0	0.5232013146041	0.85436015739757
TCGA.62.A46R.01A.11R.A24H.07	0.0887601150310838	0.0699795812758971	0.158687654854356	0.0803701729223164	0.0882732925454945	0.0764356519762553	0.109787915502643	0.0642680057359315	0.0645065222601103	0.0612583163742944	0.0752863191490406	0.0623864523725766	0	0.75970557860158	0.73112620429598
TCGA.62.A46S.01A.11R.A24H.07	0.106559223384224	0.0659511319909163	0.164860427514276	0.0518198182614931	0.125350648158124	0.0505005496908783	0.112154368577757	0.0623136600117461	0.0577062042434098	0.063686310780911	0.0536763697950452	0.0854212875912193	0	0.617931314885632	0.807036721097726
TCGA.62.A46V.01A.11R.A24H.07	0.0981619722411945	0.0954464593405605	0.220933528397241	0.0614553548378929	0.0286620472382245	0.0685104895488751	0.128392614010291	0.0731078730935805	0.0660107819372241	0.0359000785921327	0.0705895817720273	0.0528292189907559	0	0.674438206921544	0.785480600834247
TCGA.62.A46Y.01A.11R.A24H.07	0.0976089107000893	0.0635571840978833	0.164349783431822	0.0595169768462103	0.0660352056432046	0.0700914985135188	0.135952034573959	0.0896967417270432	0.0637375614199966	0.0379267679463924	0.0605074466216316	0.0910198884782485	0	0.728441795252153	0.74664243956484
TCGA.62.A470.01A.11R.A24H.07	0.080424901886397	0.100372619446343	0.149849644048977	0.0687934280260161	0.0526776266013321	0.053613839522002	0.124627771066744	0.0684907349187962	0.0777201644142993	0.0557262046002889	0.0731145672723068	0.0945884981964978	0	0.672434107608051	0.780773273147562
TCGA.62.A471.01A.12R.A24H.07	0.0659277066477502	0.120636757148541	0.154893358641418	0.0653300474448762	0.0722459248067248	0.052071738565449	0.125095761299459	0.0558702021715941	0.0729431405396949	0.0451168527203434	0.0766017243604046	0.0932667856537446	0	0.584028844377539	0.829109963200845
TCGA.62.A472.01A.11R.A24H.07	0.0856450049921107	0.099017662493848	0.185265955268608	0.0674861260337557	0.0468114627969125	0.0727805460193046	0.11644484176455	0.0768579880589873	0.0777274612886349	0.0418768879443381	0.0710841808072995	0.0590018825316507	0	0.680663435878938	0.779479330548568
TCGA.64.1676.01A.01R.0946.07	0.119735901607837	0.10438836564912	0.117700131758546	0.0265174523295199	0.129806811530402	0.0494367501986818	0.0894563605652279	0.105568895846515	0.0630978146194388	0.0544446167133809	0.0749430100537295	0.0649038891276017	0	0.68152269419976	0.766622061185097
TCGA.64.1677.01A.01R.0946.07	0.122845346347189	0.096884694555364	0.171758401730704	0.0381054672403212	0.135728327434731	0.0389807951159665	0.1132546202343	0.0598151038875467	0.054832805348044	0.0494685622588223	0.0549773049489491	0.0633485708980625	0	0.701255172961602	0.764065001032203
TCGA.64.1678.01A.01R.0946.07	0.0861921397171061	0.194582119623336	0.14293218696575	0.0522652012821489	0.109051732905212	0.0133535013240624	0.128395729426275	0.0339588299929828	0.0531334845512522	0.0529805997090591	0.0647240357369152	0.0684304387659012	0	0.296983851685725	0.962554469117044
TCGA.64.1679.01A.21R.2066.07	0.112396506189278	0.0812344174320828	0.148775899319603	0.0411856096937909	0.104271621172051	0.0598383314719141	0.1034736874023	0.0921178835593213	0.0599937990078819	0.0578770142794938	0.0517635314699752	0.0870716990023079	0	0.695049351265107	0.762502904337042
TCGA.64.1680.01A.02R.0946.07	0.107177110932285	0.110581641550578	0.174723990483646	0.0460574909854469	0.0644204984096825	0.0574001953085383	0.144452505319985	0.0725848887928127	0.0593863406046015	0.0230305332012298	0.0640801811893413	0.0761046232218534	0	0.722131046868859	0.757498497646382
TCGA.64.1681.01A.11R.2066.07	0.114405354601106	0.0967751789274682	0.191478486856973	0.0345110240175452	0.077621256413538	0.0637765160837522	0.086618316544306	0.0796119797216017	0.0791221033820908	0.0410707736466204	0.0707809464717705	0.0642280633332273	0	0.712783450261373	0.756253277885611
TCGA.64.5774.01A.01R.1628.07	0.0837710477167433	0.145830561883435	0.169813442342968	0.0319201956638938	0.0994251070430469	0.0359496689419917	0.112270926034518	0.0399880215063838	0.0631017078765963	0.0576035274699561	0.0614796205824339	0.0988461729380326	0	0.660621496681289	0.789500178624357
TCGA.64.5775.01A.01R.1628.07	0.0866645612046686	0.128698128350611	0.166736761298369	0.0543022531899175	0.0527717087330839	0.0596956882272985	0.139154662399392	0.0518930433824665	0.0783046511875108	0.0464563101619384	0.0724062903481326	0.0629159415166113	0	0.557402155028037	0.843957795210561
TCGA.64.5778.01A.01R.1628.07	0.0977589242853014	0.0709699366104947	0.128811175419412	0.0331605817412732	0.157994264762499	0.0523818144505324	0.0849145741786268	0.0958499273671354	0.0741983335443067	0.0573527483652262	0.0522713015742849	0.0943364177009064	0	0.733521314866425	0.731121248213325
TCGA.64.5779.01A.01R.1628.07	0.0886627396878527	0.0972586638365642	0.140247138810348	0.0397604546528466	0.127422221319916	0.0644380228697893	0.0854946809593764	0.0517783255936969	0.0762038370890434	0.0638515446470064	0.0671585778275051	0.097723792706055	0	0.534607300672984	0.849812602944497
TCGA.64.5781.01A.01R.1628.07	0.0813977540897809	0.124197354064426	0.118873896911933	0.0461371310909067	0.12376292915142	0.0499061659574741	0.113480409596602	0.0681748997160729	0.0735842042656849	0.0619361589209102	0.0571923652890777	0.0813567309457113	0	0.601455999772263	0.816932215379939
TCGA.64.5815.01A.01R.1628.07	0.0900103347219947	0.0379778542259664	0.135513046176183	0.0338295358603619	0.125909029770829	0.0537988149676523	0.104144146771276	0.107476564262896	0.0904974987124754	0.0532261658169401	0.0777350849065219	0.0898819238069044	0	0.763062819606891	0.709604542053732
TCGA.67.3770.01A.01R.0946.07	0.0966143000809395	0.145769266434665	0.193057656550636	0.0585261057603847	0.0412244780831592	0.0294903220009433	0.142355820388604	0.105048211003246	0.0671762649632878	0.016296458419686	0.0493627912748559	0.0550783250395918	0	0.644112935061909	0.802752431635778
TCGA.67.3771.01A.01R.0946.07	0.109379070073337	0.0852269509788855	0.0926696150230985	0.0717183242769943	0.131212387012251	0.069999006211662	0.120847722602315	0.0952718826569437	0.0428595169691509	0.0448559424460385	0.0585159038140091	0.0774436779353137	0	0.689266891786017	0.765758275647723
TCGA.67.3772.01A.01R.0946.07	0.100076635736212	0.107045330092282	0.149410624393533	0.0303433008094315	0.124920296798776	0.0565033946865185	0.0916049855874524	0.0714909667458847	0.0684879372791643	0.0464741837478333	0.056234000123466	0.097408343999446	0	0.764112474737487	0.7221109688961
TCGA.67.3773.01A.01R.0946.07	0.10085707518125	0.12572351857699	0.134357380741966	0.0322827657005812	0.084623264105474	0.0546644198558606	0.139870896627624	0.122775576928302	0.0466519107889967	0.0508198325506712	0.0536803196784047	0.0536930392638798	0	0.660447344921507	0.78619838412892
TCGA.67.3774.01A.01R.0946.07	0.0992647112488549	0.069115642780422	0.123208210490041	0.0578218221989102	0.107687973642391	0.0552694653849017	0.11385573469819	0.0959161061623067	0.0693849582164424	0.0410465419565813	0.0767074336620734	0.0907213995588853	0	0.752342941976748	0.725338404251271
TCGA.67.4679.01B.01R.1755.07	0.0937242556277183	0.0984896985244346	0.145889154875839	0.0433053659171888	0.057297212459457	0.0586734446663467	0.115306790241186	0.115443390959092	0.0738970967591148	0.0373687414705746	0.0818197954430686	0.0787850530559795	0	0.725127421042545	0.744360457023199
TCGA.67.6215.01A.11R.1755.07	0.0814744513706069	0.0771290744048652	0.164857744784535	0.0528977373662157	0.0813438650778286	0.0631561318687312	0.132970824100641	0.0788647726307296	0.0738884738026423	0.0322932861644701	0.067248778580205	0.0938748598485287	0	0.677648003014322	0.775904661842038
TCGA.67.6216.01A.11R.1755.07	0.0853555360491457	0.0860013674431949	0.133664872073492	0.0416879233035148	0.0829629736415532	0.0640525162687056	0.136007569753512	0.0919951106060486	0.0774442905572607	0.0396956143107988	0.0749718284277815	0.086160397564992	0	0.708346849395882	0.755089252558626
TCGA.67.6217.01A.11R.1755.07	0.0883983894421416	0.068707599932444	0.133761389467618	0.0510498468611595	0.10836871358873	0.0611041983902756	0.117998056723824	0.0809978387911066	0.0740656318796876	0.0495892353014237	0.0730357149876589	0.0929233846339302	0	0.744143663860445	0.731735894445935
TCGA.69.7760.01A.11R.2170.07	0.0723210147211274	0.132125803554362	0.180705097071514	0.0481513786803929	0.0226514391459976	0.0589196357542961	0.1814464311546	0.0633741710691657	0.0816695559348605	0.0435455875170313	0.0505463343923754	0.0645435510042778	0	0.638650198816615	0.806602268717494
TCGA.69.7761.01A.11R.2170.07	0.0901175276142377	0.0209155120839606	0.0789132887183626	0.0784245360698868	0.166585250387383	0.08153244331869	0.112738131207978	0.0848347583144327	0.089545634752198	0.0477348670644537	0.055387615803671	0.093270434664746	0	0.690095186458584	0.755794525116367
TCGA.69.7763.01A.11R.2170.07	0.0921119587467382	0.0750124161160193	0.148611557051965	0.0467364544239771	0.130435658542664	0.0616762760373856	0.0998070522633999	0.0738807693301766	0.0647133577388858	0.0594686269313902	0.0583627022063172	0.089183170611081	0	0.757138210759845	0.72489867857258
TCGA.69.7764.01A.11R.2170.07	0.116538320159195	0.090544664433009	0.18930341971531	0.0492848652431814	0.0881867123781519	0.056945900224466	0.0800307581801194	0.0751660886941097	0.0663280356636456	0.0427749229513497	0.0685246501361587	0.0763716622213036	0	0.776155754742386	0.719915725698253
TCGA.69.7765.01A.11R.2170.07	0.0925239641545471	0.0444899174090446	0.141722326377241	0.0620429293684427	0.104418868835408	0.067835932803743	0.127643210165095	0.0831081905741578	0.0605588995104167	0.0650174675604437	0.0678117177276456	0.082826575513815	0	0.747622095696324	0.730471009260486
TCGA.69.7973.01A.11R.2187.07	0.101137691698578	0.142362095855055	0.16395237431492	0.0345539345015453	0.0971261102160587	0.052979294290605	0.111322604940408	0.0448374040901816	0.0669881870058615	0.0403718680079792	0.0582571416866563	0.0861112933921508	0	0.658602548215677	0.791251739933913
TCGA.69.7974.01A.11R.2187.07	0.0934206784982356	0.0528832186527499	0.168767658480171	0.0635237484274843	0.060280046962838	0.0763122427662394	0.129968433842988	0.115495827563524	0.0717788345969538	0.0314768785147495	0.0703985819615528	0.0656938497325135	0	0.719599880069117	0.748830598224437
TCGA.69.7978.01A.11R.2187.07	0.103637948256966	0.0289538287768239	0.115524931394086	0.0674452463238575	0.136211163121502	0.0680037291184883	0.112617766702154	0.0926620790337525	0.0585582522034747	0.0492298270310676	0.0660992733954381	0.10105595464239	0	0.745346168184689	0.724443064367723
TCGA.69.7979.01A.11R.2187.07	0.0972093700090026	0.077650608088793	0.178487236874705	0.0354701896909489	0.105260910559969	0.0462336437284397	0.117865784216521	0.0514384993889183	0.0636197263985928	0.0445517188123766	0.0730032286262593	0.109209083605473	0	0.681740503695856	0.771388590196115
TCGA.69.7980.01A.11R.2187.07	0.0950434621413727	0.106206660594519	0.167775106335704	0.0334645188132061	0.0712388817153057	0.0483216503937857	0.0900761022602565	0.100399139562403	0.0853720334129427	0.0506316799882599	0.070302865977517	0.0811678988047279	0	0.757944404577151	0.72634608502691
TCGA.69.8253.01A.11R.2287.07	0.0793774411234159	0.0727387491935153	0.151050027443129	0.0672893155854283	0.13026276201961	0.0582341008267103	0.0756126869058171	0.0611048384875181	0.0632104810401046	0.061023959427879	0.075080635524279	0.105015002422594	0	0.635830087911441	0.79472695165788
TCGA.69.8254.01A.11R.2287.07	0.0899625685611144	0.0859659127751354	0.119467732009613	0.062299017500481	0.114641785336459	0.0633169414853343	0.106976160776567	0.0845498652859297	0.0783783101363085	0.0416488591169159	0.0662091029295166	0.0865837440866257	0	0.745152333509725	0.732832754959969
TCGA.69.8255.01A.11R.2287.07	0.097533142883419	0.0745197830245517	0.14399341956353	0.0561291540125429	0.12809821633625	0.0528472499429477	0.10441739900186	0.0681538514788769	0.0515344456242428	0.0811262754650454	0.0734602473208271	0.068186815345907	0	0.637389507853487	0.795368221755222
TCGA.69.8453.01A.12R.2326.07	0.124682594920428	0.063694619183287	0.114423542831581	0.0508974548318647	0.0887315442370511	0.0607126385075052	0.0925700162574697	0.122692536106117	0.0799478051539217	0.0559578066299206	0.0544120232355916	0.091277418105262	0	0.710302801943373	0.745952775988681
TCGA.69.A59K.01A.11R.A262.07	0.0646426330130884	0.0530525202580444	0.185455471788384	0.0661895353467196	0.132008228281654	0.0581604103698368	0.116460436550422	0.0643146472518706	0.052184882297028	0.0593276511567922	0.0475073330437437	0.100696250642416	0	0.665391676203002	0.782010058190262
TCGA.71.6725.01A.11R.1858.07	0.114390051564989	0.115927105601567	0.160465864817333	0.0436018623366795	0.0616358720581643	0.0657415797680129	0.101455903515754	0.0900865037007949	0.0519100474096211	0.048051882842924	0.0725622058120684	0.0741711205720913	0	0.678606570497294	0.776795627148912
TCGA.71.8520.01A.11R.2403.07	0.0769102015270295	0.0807385399005621	0.166263160034005	0.0567712552559821	0.056099173175923	0.0576015876633535	0.131290310587231	0.0762702438158409	0.0909370698828734	0.0394901051603012	0.0718089288247751	0.0958194241721236	0	0.708474317893392	0.758105736345406
TCGA.73.4658.01A.01R.1755.07	0.0940871031439088	0.0761933740880751	0.116038788109703	0.0360166910328521	0.0972023225821414	0.049031000354157	0.116452130935553	0.130470790088038	0.077456983976823	0.0614388761765214	0.0545468669053184	0.0910650726069089	0	0.750079600880245	0.721404869057529
TCGA.73.4659.01A.01R.1206.07	0.108033879476435	0.110552428007213	0.144435247139771	0.0587243462872888	0.0432326212102238	0.0581470055986218	0.127066320533445	0.0975202574486661	0.0739320505452296	0.0247264738030805	0.0669218411833137	0.0867075287667118	0	0.71398821337309	0.755950541680815
TCGA.73.4662.01A.01R.1206.07	0.0980449570439177	0.073841291258658	0.133500990430393	0.0425871711843684	0.125563092323095	0.0508083323962476	0.131410811648246	0.0830957938333937	0.062252067293449	0.0460302690086266	0.0706467286586151	0.0822184949209903	0	0.754633651728394	0.726468783170556
TCGA.73.4666.01A.01R.1206.07	0.0976647622130822	0.119528277758418	0.161219382098989	0.0421738577738922	0.0704996779989844	0.0545412167159485	0.110806412638764	0.0807920994970253	0.0783878057911105	0.0292814701399866	0.0745410895594129	0.0805639478143869	0	0.650991573979288	0.791757092602797
TCGA.73.4668.01A.01R.1206.07	0.107608100352976	0.0709430756235784	0.146573431880658	0.0568277046958602	0.0570262257953593	0.0694500997497328	0.155204855658915	0.071586395936459	0.0598597367204041	0.052975030109909	0.0604971074525223	0.0914482360236251	0	0.749205336355673	0.735765643956227
TCGA.73.4670.01A.01R.1206.07	0.0814691569833	0.136865480892693	0.10270963001434	0.0429284704748169	0.0740831934919062	0.0701998901356786	0.14171632124357	0.066953418243286	0.0852677615545433	0.0429273137523153	0.0868529937354096	0.068026369478141	0	0.649153278959854	0.791818545812715
TCGA.73.4675.01A.01R.1206.07	0.0932582004830842	0.121536348944827	0.170315865089557	0.0525268385629646	0.0540390175564949	0.0582501145518055	0.0702989430708231	0.0927452988528752	0.0877609165110885	0.0340558375118319	0.0857387191387099	0.0794738997259379	0	0.73000706099016	0.744804841410391
TCGA.73.4676.01A.01R.1755.07	0.105906081223495	0.116456763642773	0.152819572928266	0.0586230451788231	0.0320690470392789	0.063021391247889	0.157662229083113	0.080183285387008	0.0775502558414793	0.0328069615383173	0.0513820120025773	0.0715193548869801	0	0.674077601189561	0.783452132186491
TCGA.73.4676.11A.01R.1755.07	0.0880408639684915	0.124025137465372	0.12099218188611	0.0391274834737597	0.0416597869227435	0.0338666389148431	0.160455573763546	0.146417334394166	0.0747294333574584	0.0346519693446552	0.0714482131696919	0.0645853833391633	0	0.687287525839048	0.765812990138384
TCGA.73.4677.01A.01R.1206.07	0.106665697249416	0.0736392893289737	0.122929493604187	0.0505109244840536	0.150769175890809	0.0428571608227556	0.106565871707482	0.0619994326072827	0.0662451680766254	0.0551882809023328	0.0675823694427769	0.0950471358833044	0	0.73100978327287	0.737043743703704
TCGA.73.7498.01A.12R.2187.07	0.101132536381216	0.0514151596261934	0.17210486210698	0.042436526170077	0.132897334775908	0.0453483531198863	0.0859003313502414	0.0778979345255205	0.0622719700975355	0.0462820252058473	0.0746281364943847	0.10768483014621	0	0.767323898057465	0.713221406534325
TCGA.73.7499.01A.11R.2187.07	0.093069699225815	0.10562017674236	0.158494968604809	0.0578490610868748	0.113868507369336	0.0311382692149694	0.0991582746757577	0.0784244753493181	0.0790044123489913	0.0466460387851059	0.0632802245528792	0.0734458920437844	0	0.73789306791298	0.74271467184448
TCGA.73.A9RS.01A.11R.A41B.07	0.0805183210627489	0.090563665279029	0.137436450606961	0.0575489697917828	0.103048038220944	0.0522127759229845	0.136267635258215	0.0423155456759388	0.064994809991927	0.0650616661740401	0.0891334236792009	0.0808986983362281	0	0.492498867745081	0.872548893519823
TCGA.75.5122.01A.01R.1755.07	0.0871658033440433	0.0848420241679849	0.104526767132767	0.0444713610395709	0.126948491980714	0.0410584382477951	0.116494889734672	0.118021734318785	0.0724480378985841	0.0430481608008872	0.0668998366323979	0.0940744547017992	0	0.639320096685269	0.789825700488183
TCGA.75.5125.01A.01R.1755.07	0.0771354764229756	0.104128508684113	0.152268030930073	0.0435158946114754	0.0657905184072832	0.056385729077776	0.141950829203191	0.0756129522939365	0.0883377085274761	0.0445769226056715	0.0611948040221649	0.0891026252138634	0	0.71134632856299	0.758532365634754
TCGA.75.5126.01A.01R.1755.07	0.0858652495812819	0.0902280462356966	0.132192135980699	0.0637433494492188	0.0598693518544245	0.067155940706864	0.160387758071296	0.114062100787258	0.0693314233116608	0.0277124781843615	0.0558166279555868	0.0736355378816521	0	0.669011777766947	0.780817090309522
TCGA.75.5146.01A.01R.1628.07	0.103869642184863	0.0989390450928452	0.124076572669071	0.0558871021995045	0.130073516700152	0.056493488383023	0.0850033961622064	0.0722582432195646	0.0638908167847939	0.0598787234576557	0.061956709592349	0.0876727435539721	0	0.665306520778824	0.779265271145805
TCGA.75.5147.01A.01R.1628.07	0.0937969822107538	0.0782787319359214	0.131465834671136	0.0662560662299254	0.155508957110325	0.0525704764949722	0.100749896595259	0.0738149814193044	0.054864841182769	0.0473788213286243	0.0557289920342151	0.0895854187867938	0	0.712943998094432	0.751748809577613
TCGA.75.6203.01A.11R.1755.07	0.116010600503396	0.0799163884050174	0.154492969796949	0.0384994645446478	0.0512124004080067	0.0571706910736254	0.107611097810489	0.115034139595556	0.0596833348021875	0.0425733383985487	0.0660315209480528	0.111764053713524	0	0.575493138435202	0.82720189394059
TCGA.75.6205.01A.11R.1755.07	0.0907798400686783	0.0257091449764422	0.129473908472589	0.0555554691531152	0.136041507307142	0.0728436875920147	0.102860044330475	0.104639496756631	0.0758433846759928	0.0448887143580179	0.0547576212249755	0.106607181083926	0	0.693885574219741	0.754715574996296
